Longitude    Jan_LatNH     Jan_LatSH    Feb_LatNH     Feb_LatSH     Mar_LatNH     Mar_LatSH    Apr_LatNH     Apr_LatSH     May_LatNH     May_LatSH    Jun_LatNH     Jun_LatSH    Jul_LatNH     Jul_LatSH     Aug_LatNH     Aug_LatSH    Sep_LatNH     Sep_LatSH     Oct_LatNH     Oct_LatSH    Nov_LatNH     Nov_LatSH    Dec_LatNH     Dec_LatSH
-118.50 	33.2583 	-63.8958 	32.4318 	-66.1250 	33.3421 	-66.6696 	33.8125 	-64.2941 	34.0114 	-63.1500 	34.2019 	-62.5807 	34.5536 	-62.3167 	33.5000 	-61.5987 	33.1806 	-60.8214 	32.2386 	-60.9125 	33.5875 	-61.0859 	31.9318 	-61.1750 
-118.40 	33.2450 	-63.9236 	32.3864 	-66.1250 	33.2842 	-66.6911 	33.7625 	-64.3000 	34.0477 	-63.1700 	34.1404 	-62.5839 	34.5250 	-62.3100 	33.4000 	-61.6092 	33.2250 	-60.8452 	32.1659 	-60.9225 	33.5775 	-61.1047 	31.8682 	-61.1883 
-118.30 	33.2317 	-63.9514 	32.3682 	-66.1250 	33.2263 	-66.7125 	33.7125 	-64.3059 	34.0841 	-63.1900 	34.1221 	-62.5871 	34.4964 	-62.3033 	33.3000 	-61.6197 	33.2694 	-60.8691 	32.0932 	-60.9325 	33.5675 	-61.1234 	31.8046 	-61.2017 
-118.20 	33.2183 	-63.9792 	32.3591 	-66.1250 	33.1684 	-66.7339 	33.6625 	-64.3118 	34.1205 	-63.2100 	34.1183 	-62.5903 	34.4679 	-62.2967 	33.2000 	-61.6303 	33.3139 	-60.8929 	32.0205 	-60.9425 	33.5575 	-61.1422 	31.7409 	-61.2150 
-118.10 	33.2050 	-64.0069 	32.3500 	-66.1250 	33.1222 	-66.7554 	33.6125 	-64.3177 	34.1568 	-63.2300 	34.1144 	-62.5936 	34.4393 	-62.2900 	33.1000 	-61.6408 	33.3583 	-60.9167 	31.9477 	-60.9525 	33.5475 	-61.1609 	31.6773 	-61.2283 
-118.00 	33.1917 	-64.0347 	32.3409 	-66.1250 	33.1111 	-66.7768 	33.5625 	-64.3235 	34.1932 	-63.2500 	34.1106 	-62.5968 	34.4107 	-62.2833 	33.0000 	-61.6513 	33.4028 	-60.9405 	31.8750 	-60.9625 	33.5375 	-61.1797 	31.6136 	-61.2417 
-117.90 	33.1783 	-64.0625 	32.3318 	-66.1250 	33.1000 	-66.7982 	33.5125 	-64.3294 	34.2296 	-63.2700 	34.1067 	-62.6000 	34.3821 	-62.2767 	32.9000 	-61.6618 	33.4472 	-60.9643 	31.8023 	-60.9725 	33.5275 	-61.1984 	31.5500 	-61.2550 
-117.80 	33.1650 	-64.0903 	32.3227 	-66.1250 	33.0889 	-66.8196 	33.4625 	-64.3353 	34.2659 	-63.2900 	34.1029 	-62.6032 	34.4425 	-62.2700 	32.8000 	-61.6724 	33.4917 	-60.9881 	31.7296 	-60.9825 	33.5175 	-61.2172 	31.4864 	-61.2683 
-117.70 	33.1517 	-64.1181 	32.3136 	-66.1250 	33.0778 	-66.8411 	33.4125 	-64.3412 	34.3023 	-63.3100 	34.0990 	-62.6065 	34.5325 	-62.2633 	32.7000 	-61.6829 	33.5361 	-61.0119 	31.6568 	-60.9925 	33.5075 	-61.2359 	31.4227 	-61.2817 
-117.60 	33.1383 	-64.1458 	32.3046 	-66.1250 	33.0667 	-66.8625 	33.3625 	-64.3471 	34.3386 	-63.3300 	34.0952 	-62.6097 	34.6225 	-62.2567 	32.6000 	-61.6934 	33.5806 	-61.0357 	31.5841 	-61.0025 	33.4975 	-61.2547 	31.3429 	-61.2950 
-117.50 	33.1250 	-64.1736 	32.2955 	-66.1250 	33.0556 	-66.8839 	33.3125 	-64.3529 	34.3750 	-63.3500 	34.0914 	-62.6129 	34.7125 	-62.2500 	32.5000 	-61.7040 	33.6250 	-61.0595 	31.5114 	-61.0125 	33.4875 	-61.2734 	31.2143 	-61.3083 
-117.40 	33.1117 	-64.2014 	32.2864 	-66.1250 	33.0444 	-66.9054 	33.2625 	-64.3588 	34.4114 	-63.3700 	34.0875 	-62.6161 	34.8025 	-62.2433 	32.4000 	-61.7145 	33.6694 	-61.0833 	31.4386 	-61.0225 	33.4775 	-61.2922 	31.0857 	-61.3217 
-117.30 	33.0983 	-64.2292 	32.2773 	-66.1250 	33.0333 	-66.9268 	33.2125 	-64.3647 	34.4477 	-63.3900 	34.0837 	-62.6194 	34.8925 	-62.2367 	32.3000 	-61.7250 	33.7139 	-61.1071 	31.3659 	-61.0325 	33.4675 	-61.3109 	30.9571 	-61.3350 
-117.20 	33.0850 	-64.2569 	32.2682 	-66.1250 	33.0222 	-66.9482 	33.1625 	-64.3706 	34.4841 	-63.4100 	34.0798 	-62.6226 	34.9825 	-62.2300 	32.2000 	-61.7355 	33.7583 	-61.1310 	31.2932 	-61.0425 	33.4575 	-61.3297 	30.8286 	-61.3483 
-117.10 	33.0717 	-64.2847 	32.2591 	-66.1264 	33.0111 	-66.9696 	33.1500 	-64.3738 	34.5205 	-63.4300 	34.0760 	-62.6250 	35.0725 	-62.2233 	32.1500 	-61.7461 	33.8028 	-61.1548 	31.2205 	-61.0525 	33.4475 	-61.3484 	30.7000 	-61.3617 
-117.00 	33.0583 	-64.3125 	32.2500 	-66.1319 	33.0000 	-66.9911 	33.2500 	-64.3688 	34.5568 	-63.4500 	34.0721 	-62.6250 	35.1625 	-62.2167 	32.2500 	-61.7566 	33.8472 	-61.1786 	31.1477 	-61.0625 	33.4375 	-61.3672 	30.5714 	-61.3750 
-116.90 	33.0450 	-64.3403 	32.2409 	-66.1375 	32.9889 	-67.0125 	33.3500 	-64.3638 	34.5932 	-63.4700 	34.0683 	-62.6250 	35.2525 	-62.2100 	32.3500 	-61.7671 	33.8917 	-61.2024 	31.0750 	-61.0725 	33.4275 	-61.3859 	30.4429 	-61.3883 
-116.80 	33.0317 	-64.3681 	32.2318 	-66.1431 	32.9778 	-67.0339 	33.3833 	-64.3588 	34.6296 	-63.4900 	34.0644 	-62.6250 	35.3425 	-62.2033 	32.4763 	-61.7776 	33.9361 	-61.2262 	31.0023 	-61.0825 	33.4175 	-61.4047 	30.3143 	-61.4017 
-116.70 	33.0183 	-64.3958 	32.2227 	-66.1486 	32.9667 	-67.0554 	33.3944 	-64.3538 	34.6659 	-63.5100 	34.0606 	-62.6250 	35.4325 	-62.1967 	32.6113 	-61.7882 	33.9806 	-61.2500 	30.9296 	-61.0925 	33.4075 	-61.4234 	30.1857 	-61.4150 
-116.60 	33.0050 	-64.4236 	32.2136 	-66.1542 	32.9556 	-67.0768 	33.4056 	-64.3488 	34.7023 	-63.5300 	34.0567 	-62.6250 	35.6000 	-62.1900 	32.7463 	-61.7987 	34.0250 	-61.2738 	30.8725 	-61.1025 	33.3975 	-61.4422 	30.0571 	-61.4283 
-116.50 	32.9917 	-64.4514 	32.2046 	-66.1597 	32.9444 	-67.0982 	33.4167 	-64.3438 	34.7386 	-63.5500 	34.0529 	-62.6250 	36.0000 	-62.1833 	32.8813 	-61.8092 	34.0694 	-61.2976 	30.8625 	-61.1125 	33.3875 	-61.4609 	29.9286 	-61.4417 
-116.40 	32.9783 	-64.4792 	32.1955 	-66.1653 	32.9333 	-67.1196 	33.4278 	-64.3388 	34.7750 	-63.5700 	34.0490 	-62.6250 	36.4000 	-62.1767 	33.0163 	-61.8197 	34.1139 	-61.3214 	30.8525 	-61.1225 	33.3775 	-61.4797 	29.8000 	-61.4550 
-116.30 	32.9650 	-64.5069 	32.1864 	-66.1708 	32.9222 	-67.1135 	33.4389 	-64.3338 	34.8114 	-63.5900 	34.0452 	-62.6250 	36.8000 	-62.1700 	33.1513 	-61.8303 	34.2167 	-61.3452 	30.8425 	-61.1325 	33.3750 	-61.4984 	29.6714 	-61.4683 
-116.20 	32.9517 	-64.5347 	32.1773 	-66.1764 	32.9111 	-67.0981 	33.4500 	-64.3288 	34.8477 	-63.6100 	34.0414 	-62.6250 	37.2000 	-62.1633 	33.2863 	-61.8408 	34.3389 	-61.3691 	30.8325 	-61.1425 	33.3750 	-61.5172 	29.5429 	-61.4817 
-116.10 	32.9383 	-64.5625 	32.1682 	-66.1819 	32.9000 	-67.0827 	33.4611 	-64.3238 	34.8643 	-63.6250 	34.0375 	-62.6250 	37.6000 	-62.1567 	33.4213 	-61.8513 	34.4611 	-61.3929 	30.8225 	-61.1525 	33.3625 	-61.5359 	29.4143 	-61.4950 
-116.00 	32.9250 	-64.5903 	32.1591 	-66.1875 	32.8889 	-67.0673 	33.4722 	-64.3188 	34.8214 	-63.6250 	34.0337 	-62.6250 	38.0000 	-62.1500 	33.5563 	-61.8618 	34.5833 	-61.4167 	30.8125 	-61.1625 	33.3125 	-61.5547 	29.2857 	-61.5083 
-115.90 	32.9117 	-64.6181 	32.1500 	-66.1931 	32.8778 	-67.0519 	33.4833 	-64.3138 	34.7786 	-63.6250 	34.0298 	-62.6250 	38.4000 	-62.1433 	33.6913 	-61.8724 	34.7056 	-61.4405 	30.8025 	-61.1725 	33.2625 	-61.5734 	29.1571 	-61.5217 
-115.80 	32.8983 	-64.6213 	32.1409 	-66.1986 	32.8667 	-67.0365 	33.4944 	-64.3088 	34.7357 	-63.6250 	34.0260 	-62.6250 	38.8000 	-62.1367 	33.8263 	-61.8750 	34.8278 	-61.4643 	30.7925 	-61.1825 	33.2125 	-61.5922 	29.0500 	-61.5350 
-115.70 	32.8850 	-64.6163 	32.1318 	-66.2042 	32.8556 	-67.0212 	33.5056 	-64.3038 	34.6929 	-63.6250 	34.0221 	-62.6250 	39.2000 	-62.1300 	33.9613 	-61.8750 	34.9500 	-61.4881 	30.7825 	-61.1925 	33.1625 	-61.6109 	28.9500 	-61.5483 
-115.60 	32.8591 	-64.6113 	32.1056 	-66.2097 	32.8444 	-67.0058 	33.5167 	-64.2988 	34.6500 	-63.6250 	34.0183 	-62.6250 	39.6000 	-62.1265 	34.0963 	-61.8841 	35.0722 	-61.5119 	30.7725 	-61.2025 	33.1125 	-61.6286 	28.8500 	-61.5617 
-115.50 	32.7955 	-64.6063 	32.0278 	-66.2153 	32.8333 	-66.9904 	33.5278 	-64.2938 	34.6071 	-63.6250 	34.0144 	-62.6250 	40.0000 	-62.1324 	34.2313 	-61.9205 	35.1944 	-61.5357 	30.7625 	-61.2125 	33.0625 	-61.6429 	28.7500 	-61.5750 
-115.40 	32.7318 	-64.6013 	31.9500 	-66.2208 	32.8222 	-66.9750 	33.5389 	-64.2888 	34.5643 	-63.6250 	34.0106 	-62.6250 	40.4000 	-62.1382 	34.3663 	-61.9568 	35.3167 	-61.5595 	30.7525 	-61.2225 	33.0125 	-61.6571 	28.6500 	-61.5883 
-115.30 	32.6682 	-64.5963 	31.8722 	-66.2264 	32.8111 	-66.9596 	33.5500 	-64.2838 	34.5214 	-63.6250 	34.0067 	-62.6250 	40.4844 	-62.1441 	34.5013 	-61.9932 	35.4389 	-61.5833 	30.7425 	-61.2325 	32.9625 	-61.6714 	28.5500 	-61.6017 
-115.20 	32.6046 	-64.5913 	31.7944 	-66.2319 	32.8000 	-66.9442 	33.5611 	-64.2788 	34.4786 	-63.6250 	34.0029 	-62.6250 	40.4635 	-62.1500 	34.6363 	-62.0296 	35.5611 	-61.6071 	30.7325 	-61.2425 	32.9125 	-61.6857 	28.4500 	-61.6150 
-115.10 	32.5409 	-64.5863 	31.7167 	-66.2375 	32.7889 	-66.9289 	33.5722 	-64.2738 	34.4357 	-63.6250 	34.0375 	-62.6250 	40.4427 	-62.1559 	34.7713 	-62.0659 	35.6833 	-61.6263 	30.7225 	-61.2525 	32.8625 	-61.7000 	28.3500 	-61.6250 
-115.00 	32.4773 	-64.5813 	31.6389 	-66.2431 	32.7778 	-66.9135 	33.5833 	-64.2688 	34.3929 	-63.6250 	34.1875 	-62.6250 	40.4219 	-62.1618 	34.9063 	-62.1023 	35.8056 	-61.6313 	30.7125 	-61.2625 	32.8125 	-61.7143 	28.2500 	-61.6250 
-114.90 	32.4136 	-64.5763 	31.5611 	-66.2486 	32.7667 	-66.8981 	33.5944 	-64.2638 	34.3500 	-63.6250 	34.3375 	-62.6250 	40.4010 	-62.1677 	35.0413 	-62.1386 	35.9278 	-61.6363 	30.7025 	-61.2725 	32.7625 	-61.7286 	28.1500 	-61.6250 
-114.80 	32.3500 	-64.5713 	31.4833 	-66.2542 	32.7556 	-66.8827 	33.6056 	-64.2588 	34.3071 	-63.6250 	34.4417 	-62.6250 	40.3802 	-62.1735 	35.1763 	-62.1750 	36.0500 	-61.6413 	30.6925 	-61.2825 	32.7125 	-61.7429 	28.0500 	-61.6294 
-114.70 	32.2864 	-64.5663 	31.4056 	-66.2597 	32.7444 	-66.8673 	33.6167 	-64.2538 	34.2643 	-63.6250 	34.5306 	-62.6250 	40.3594 	-62.1794 	35.3113 	-62.2114 	36.1722 	-61.6463 	30.6825 	-61.2925 	32.6625 	-61.7571 	27.9500 	-61.6353 
-114.60 	32.2227 	-64.5613 	31.3278 	-66.2653 	32.7333 	-66.8519 	33.6100 	-64.2488 	34.2214 	-63.6250 	34.6194 	-62.6250 	40.3385 	-62.1853 	35.4463 	-62.2477 	36.2944 	-61.6513 	30.6725 	-61.3025 	32.6125 	-61.7714 	27.8500 	-61.6412 
-114.50 	32.1591 	-64.5563 	31.2500 	-66.2708 	32.7222 	-66.8365 	33.5500 	-64.2438 	34.1786 	-63.6250 	34.7083 	-62.6250 	40.3177 	-62.1912 	35.5813 	-62.2841 	36.4167 	-61.6563 	30.6625 	-61.3125 	32.5625 	-61.7857 	27.7500 	-61.6471 
-114.40 	32.0955 	-64.5513 	31.1722 	-66.2764 	32.7111 	-66.8212 	33.4900 	-64.2388 	34.1357 	-63.6250 	34.7972 	-62.6250 	40.2969 	-62.1971 	35.7163 	-62.3205 	36.5389 	-61.6613 	30.6525 	-61.3225 	32.5125 	-61.8000 	27.6500 	-61.6529 
-114.30 	32.0318 	-64.5463 	31.0944 	-66.2819 	32.7000 	-66.8058 	33.4300 	-64.2338 	34.0650 	-63.6250 	34.8861 	-62.6250 	40.2760 	-62.2029 	35.8080 	-62.3568 	36.6611 	-61.6663 	30.6425 	-61.3325 	32.4625 	-61.8143 	27.5500 	-61.6588 
-114.20 	31.9682 	-64.5413 	31.0167 	-66.2875 	32.6889 	-66.7904 	33.3700 	-64.2288 	33.9850 	-63.6250 	34.9750 	-62.6250 	40.2552 	-62.2088 	35.8852 	-62.3932 	36.7833 	-61.6713 	30.6325 	-61.3425 	32.4125 	-61.8286 	27.4500 	-61.6647 
-114.10 	31.9046 	-64.5363 	30.9389 	-66.2931 	32.6778 	-66.7750 	33.3100 	-64.2238 	33.9050 	-63.6250 	35.0639 	-62.6250 	40.2344 	-62.2147 	35.9625 	-62.4296 	36.8900 	-61.6763 	30.6536 	-61.3525 	32.3625 	-61.8429 	27.3500 	-61.6706 
-114.00 	31.8409 	-64.5313 	30.8611 	-66.2986 	32.6667 	-66.7596 	33.2500 	-64.2188 	33.8250 	-63.6250 	35.1528 	-62.6250 	40.2135 	-62.2206 	36.0398 	-62.4659 	36.9500 	-61.6813 	30.7679 	-61.3625 	32.3125 	-61.8571 	27.2500 	-61.6765 
-113.90 	31.7773 	-64.5263 	30.7833 	-66.3042 	32.6556 	-66.7442 	33.1900 	-64.2138 	33.7450 	-63.6250 	35.2417 	-62.6250 	40.1927 	-62.2265 	36.1171 	-62.5023 	37.0100 	-61.6863 	30.8821 	-61.3725 	32.2625 	-61.8714 	27.1500 	-61.6824 
-113.80 	31.7136 	-64.5213 	30.7056 	-66.3097 	32.6444 	-66.7289 	33.1300 	-64.2088 	33.6650 	-63.6250 	35.3306 	-62.6250 	40.1719 	-62.2324 	36.1943 	-62.5386 	37.0700 	-61.6913 	30.9964 	-61.3880 	32.2125 	-61.8857 	27.0500 	-61.6882 
-113.70 	31.6500 	-64.5163 	30.6278 	-66.3153 	32.6333 	-66.7135 	33.0700 	-64.2038 	33.5850 	-63.6250 	35.4194 	-62.6250 	40.1510 	-62.2382 	36.2716 	-62.5750 	37.1300 	-61.6963 	31.1107 	-61.4054 	32.1625 	-61.9000 	26.9500 	-61.6941 
-113.60 	31.5864 	-64.5113 	30.5500 	-66.3208 	32.6133 	-66.6981 	33.0100 	-64.1988 	33.5050 	-63.6250 	35.5083 	-62.6250 	40.1302 	-62.2441 	36.3489 	-62.6114 	37.1900 	-61.7013 	31.2250 	-61.4228 	32.1125 	-61.9143 	26.8500 	-61.7000 
-113.50 	31.5227 	-64.5063 	30.4722 	-66.3264 	32.5667 	-66.6827 	32.9500 	-64.1938 	33.4250 	-63.6250 	35.5972 	-62.6250 	40.1094 	-62.2500 	36.4261 	-62.6477 	37.2500 	-61.7063 	31.3393 	-61.4402 	32.0625 	-61.9286 	26.7500 	-61.7059 
-113.40 	31.4591 	-64.5013 	30.3944 	-66.3319 	32.5200 	-66.6673 	32.8900 	-64.1888 	33.3450 	-63.6250 	35.6861 	-62.6250 	40.0885 	-62.2559 	36.5034 	-62.6841 	37.3100 	-61.7113 	31.4536 	-61.4576 	32.0125 	-61.9429 	26.6500 	-61.7118 
-113.30 	31.3955 	-64.4963 	30.3750 	-66.3375 	32.4733 	-66.6519 	32.8300 	-64.1838 	33.2650 	-63.6250 	35.7750 	-62.6250 	40.0677 	-62.2618 	36.5807 	-62.7205 	37.3700 	-61.7163 	31.5679 	-61.4750 	31.9625 	-61.9571 	26.5841 	-61.7177 
-113.20 	31.3318 	-64.4913 	30.3750 	-66.3431 	32.4267 	-66.6365 	32.7700 	-64.1788 	33.1850 	-63.6250 	35.8639 	-62.6250 	40.0469 	-62.2677 	36.6580 	-62.7568 	37.4300 	-61.7213 	31.6821 	-61.4924 	31.9125 	-61.9714 	26.5296 	-61.7235 
-113.10 	31.2682 	-64.4863 	30.3696 	-66.3486 	32.3800 	-66.6182 	32.7100 	-64.1738 	33.1050 	-63.6250 	35.9528 	-62.6250 	40.0260 	-62.2735 	36.7352 	-62.7932 	37.4900 	-61.7263 	31.7964 	-61.5098 	31.8563 	-61.9857 	26.4750 	-61.7294 
-113.00 	31.2046 	-64.4813 	30.3482 	-66.3542 	32.3333 	-66.5909 	32.6500 	-64.1688 	33.0250 	-63.6250 	36.0417 	-62.6250 	40.0052 	-62.2794 	36.8125 	-62.8296 	37.5500 	-61.7313 	31.9107 	-61.5272 	31.7813 	-62.0000 	26.4205 	-61.7353 
-112.90 	31.1409 	-64.4763 	30.3268 	-66.3597 	32.2867 	-66.5636 	32.5900 	-64.1638 	32.9450 	-63.6250 	36.1306 	-62.6250 	39.9844 	-62.2853 	36.8898 	-62.8659 	37.6100 	-61.7363 	32.0250 	-61.5446 	31.7063 	-62.0143 	26.3659 	-61.7412 
-112.80 	31.0417 	-64.4713 	30.3054 	-66.3653 	32.2400 	-66.5364 	32.5300 	-64.1588 	32.8650 	-63.6250 	36.2194 	-62.6250 	39.9635 	-62.2912 	36.9671 	-62.8563 	37.6700 	-61.7413 	32.1393 	-61.5620 	31.6313 	-62.0286 	26.3114 	-61.7471 
-112.70 	30.9306 	-64.4663 	30.2839 	-66.3708 	32.1933 	-66.5091 	32.4700 	-64.1538 	32.7850 	-63.6250 	36.3083 	-62.6250 	39.9427 	-62.2971 	37.0443 	-62.8313 	37.7300 	-61.7463 	32.2536 	-61.5794 	31.5563 	-62.0429 	26.2568 	-61.7529 
-112.60 	30.8194 	-64.4613 	30.2625 	-66.3790 	32.1467 	-66.4818 	32.4100 	-64.1488 	32.7050 	-63.6250 	36.3750 	-62.6250 	39.9219 	-62.3029 	37.1216 	-62.8063 	37.7900 	-61.7513 	32.3679 	-61.5967 	31.4813 	-62.0571 	26.2023 	-61.7588 
-112.50 	30.7083 	-64.4563 	30.2411 	-66.3947 	32.1000 	-66.4546 	32.3500 	-64.1438 	32.6250 	-63.6250 	36.3750 	-62.6250 	39.9010 	-62.3088 	37.1989 	-62.7813 	37.8500 	-61.7563 	32.4821 	-61.6141 	31.4063 	-62.0714 	26.1477 	-61.7647 
-112.40 	30.5972 	-64.4513 	30.2196 	-66.4105 	32.0533 	-66.4273 	32.2900 	-64.1388 	32.5450 	-63.6250 	36.3750 	-62.6250 	39.8802 	-62.3147 	37.2761 	-62.7563 	37.9100 	-61.7613 	32.5964 	-61.6315 	31.3313 	-62.0857 	26.0932 	-61.7706 
-112.30 	30.4861 	-64.4463 	30.1982 	-66.4263 	32.0067 	-66.4000 	32.2300 	-64.1338 	32.4650 	-63.6250 	36.3600 	-62.6250 	39.8341 	-62.3206 	37.3534 	-62.7313 	37.9700 	-61.7663 	32.7000 	-61.6489 	31.2563 	-62.1000 	26.0386 	-61.7765 
-112.20 	30.3750 	-64.4413 	30.1768 	-66.4421 	31.9600 	-66.3727 	32.1700 	-64.1288 	32.3850 	-63.6250 	36.3400 	-62.6250 	39.7796 	-62.3265 	37.4307 	-62.7063 	38.0300 	-61.7713 	32.8000 	-61.6663 	31.1813 	-62.1143 	25.9841 	-61.7824 
-112.10 	30.2639 	-64.4363 	30.1554 	-66.4579 	31.9133 	-66.3455 	32.1167 	-64.1250 	32.3050 	-63.6250 	36.3200 	-62.6250 	39.7250 	-62.3324 	37.5080 	-62.6813 	38.0900 	-61.7763 	32.8847 	-61.6837 	31.1063 	-62.1250 	25.9296 	-61.7882 
-112.00 	30.1528 	-64.4313 	30.1339 	-66.4737 	31.8667 	-66.3182 	32.0833 	-64.1250 	32.2250 	-63.6250 	36.3000 	-62.6250 	39.6705 	-62.3382 	37.5852 	-62.6563 	38.1500 	-61.7813 	32.9236 	-61.7011 	31.0313 	-62.1250 	25.8750 	-61.7941 
-111.90 	30.0417 	-64.4263 	30.1125 	-66.4895 	31.8200 	-66.2909 	32.0500 	-64.1250 	32.1450 	-63.6250 	36.2800 	-62.6250 	39.6159 	-62.3441 	37.6625 	-62.6313 	38.2100 	-61.7863 	32.9625 	-61.7185 	30.9563 	-62.1250 	25.8205 	-61.8000 
-111.80 	29.9306 	-64.4213 	30.0911 	-66.5053 	31.7733 	-66.2636 	32.0167 	-64.1250 	32.0725 	-63.6211 	36.2600 	-62.6250 	39.5614 	-62.3500 	37.7398 	-62.6063 	38.2700 	-61.7913 	33.0014 	-61.7359 	30.8813 	-62.1250 	25.7659 	-61.8059 
-111.70 	29.8194 	-64.4163 	30.0696 	-66.5211 	31.7267 	-66.2364 	31.9833 	-64.1250 	32.0025 	-63.6158 	36.2400 	-62.6250 	39.5068 	-62.3559 	37.8171 	-62.5813 	38.3300 	-61.7963 	33.0403 	-61.7533 	30.8063 	-62.1250 	25.7114 	-61.8118 
-111.60 	29.7083 	-64.4113 	30.0482 	-66.5368 	31.6800 	-66.2091 	31.9500 	-64.1250 	31.9325 	-63.6105 	36.2200 	-62.6250 	39.4523 	-62.3618 	37.8696 	-62.5563 	38.3900 	-61.8013 	33.0792 	-61.7707 	30.7313 	-62.1250 	25.6568 	-61.8177 
-111.50 	29.5972 	-64.4063 	30.0268 	-66.5526 	31.6333 	-66.1818 	31.9167 	-64.1250 	31.8625 	-63.6053 	36.2000 	-62.6250 	39.3977 	-62.3677 	37.8482 	-62.5313 	38.4500 	-61.8063 	33.1181 	-61.7880 	30.6563 	-62.1250 	25.6023 	-61.8235 
-111.40 	29.4861 	-64.4013 	30.0054 	-66.5684 	31.5867 	-66.1546 	31.8833 	-64.1250 	31.7925 	-63.6000 	36.1800 	-62.6250 	39.3432 	-62.3735 	37.8268 	-62.5063 	38.5100 	-61.8113 	33.1569 	-61.8054 	30.5813 	-62.1250 	25.5477 	-61.8294 
-111.30 	29.3750 	-64.3963 	29.9839 	-66.5842 	31.5400 	-66.1273 	31.8500 	-64.1250 	31.7225 	-63.5947 	36.1600 	-62.6250 	39.2886 	-62.3750 	37.8054 	-62.4813 	38.5700 	-61.8163 	33.1958 	-61.8228 	30.5063 	-62.1250 	25.4932 	-61.8353 
-111.20 	29.2639 	-64.3913 	29.9625 	-66.6000 	31.4933 	-66.1000 	31.8167 	-64.1250 	31.6525 	-63.5895 	36.1400 	-62.6250 	39.2341 	-62.3750 	37.7839 	-62.4563 	38.6300 	-61.8213 	33.2347 	-61.8402 	30.4313 	-62.1250 	25.4386 	-61.8412 
-111.10 	29.1528 	-64.3863 	29.9411 	-66.6158 	31.4467 	-66.0727 	31.7833 	-64.1250 	31.5825 	-63.5842 	36.1200 	-62.6250 	39.1796 	-62.3750 	37.7625 	-62.4313 	38.6900 	-61.8263 	33.2736 	-61.8576 	30.3588 	-62.1250 	25.3841 	-61.8471 
-111.00 	29.0417 	-64.3813 	29.9196 	-66.6316 	31.4000 	-66.0455 	31.7500 	-64.1250 	31.5125 	-63.5790 	36.1000 	-62.6250 	39.1250 	-62.3750 	37.7411 	-62.4063 	38.7500 	-61.8313 	33.3125 	-61.8750 	30.2938 	-62.1250 	25.3296 	-61.8529 
-110.90 	28.9306 	-64.3763 	29.8982 	-66.6474 	31.3533 	-66.0182 	31.7167 	-64.1250 	31.4425 	-63.5737 	36.0800 	-62.6250 	39.0705 	-62.3750 	37.7196 	-62.3813 	38.8100 	-61.8363 	33.3514 	-61.8924 	30.2288 	-62.1250 	25.2750 	-61.8588 
-110.80 	28.8194 	-64.4096 	29.8768 	-66.6632 	31.3067 	-65.9909 	31.6833 	-64.1250 	31.3725 	-63.5684 	36.0600 	-62.6250 	39.0159 	-62.3750 	37.6982 	-62.3563 	38.8700 	-61.8413 	33.3903 	-61.9098 	30.1638 	-62.1250 	25.2205 	-61.8647 
-110.70 	28.7083 	-64.4558 	29.8554 	-66.6790 	31.2600 	-65.9636 	31.6500 	-64.1250 	31.3025 	-63.5632 	36.0400 	-62.6250 	38.9614 	-62.3750 	37.6768 	-62.3313 	38.9300 	-61.8463 	33.4292 	-61.9272 	30.0988 	-62.1250 	25.1659 	-61.8706 
-110.60 	28.6028 	-64.5019 	29.8339 	-66.6947 	31.2133 	-65.9364 	31.6167 	-64.1250 	31.2325 	-63.5579 	36.0200 	-62.6250 	38.9068 	-62.3750 	37.6554 	-62.3063 	38.9900 	-61.8513 	33.4681 	-61.9446 	30.0338 	-62.1250 	25.1278 	-61.8750 
-110.50 	28.5139 	-64.5481 	29.8125 	-66.7105 	31.1667 	-65.9091 	31.5833 	-64.1250 	31.1625 	-63.5526 	36.0000 	-62.6250 	38.8523 	-62.3750 	37.6339 	-62.2813 	39.0500 	-61.8563 	33.5069 	-61.9620 	29.9688 	-62.1250 	25.1389 	-61.8750 
-110.40 	28.4250 	-64.5942 	29.7911 	-66.7263 	31.1200 	-65.8818 	31.5500 	-64.1250 	31.0925 	-63.5474 	35.9800 	-62.6250 	38.7977 	-62.3750 	37.6125 	-62.2563 	39.1100 	-61.8613 	33.5458 	-61.9794 	29.9038 	-62.1250 	25.1500 	-61.8750 
-110.30 	28.3361 	-64.6404 	29.7696 	-66.7421 	31.0733 	-65.8818 	31.5167 	-64.1250 	31.0225 	-63.5421 	35.9600 	-62.6250 	38.7432 	-62.3750 	37.5911 	-62.2313 	39.0875 	-61.8663 	33.5847 	-61.9967 	29.8388 	-62.1250 	25.1611 	-61.8750 
-110.20 	28.2472 	-64.6865 	29.7482 	-66.7579 	31.0267 	-65.8909 	31.4833 	-64.1250 	30.9525 	-63.5368 	35.9400 	-62.6250 	38.6886 	-62.3750 	37.5696 	-62.2063 	39.0375 	-61.8713 	33.6236 	-62.0141 	29.7738 	-62.1250 	25.1722 	-61.8750 
-110.10 	28.1583 	-64.7327 	29.7268 	-66.7737 	30.9800 	-65.9000 	31.4500 	-64.1250 	30.8825 	-63.5316 	35.9200 	-62.6250 	38.6341 	-62.3750 	37.5482 	-62.1813 	38.9875 	-61.8762 	33.6625 	-62.0315 	29.7088 	-62.1250 	25.1833 	-61.8762 
